$GPGGA,090644.65,3610.59406687,N,12931.16520574,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090644.70,3610.59471431,N,12931.16570362,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090644.75,3610.59536209,N,12931.16620075,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090644.80,3610.59591834,N,12931.16662673,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090644.85,3610.59656687,N,12931.16712215,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090644.90,3610.59721588,N,12931.16761645,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090644.95,3610.59786547,N,12931.16810947,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090645.00,3610.59851572,N,12931.16860100,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090645.05,3610.59916673,N,12931.16909083,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090645.10,3610.59981863,N,12931.16957869,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090645.15,3610.60047155,N,12931.17006429,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090645.20,3610.60112565,N,12931.17054730,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090645.25,3610.60178113,N,12931.17102732,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090645.30,3610.60234491,N,12931.17143655,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090645.35,3610.60300354,N,12931.17190978,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090645.40,3610.60366417,N,12931.17237878,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090645.45,3610.60432664,N,12931.17284394,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090645.50,3610.60499070,N,12931.17330578,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090645.55,3610.60565617,N,12931.17376475,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090645.60,3610.60632285,N,12931.17422122,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090645.65,3610.60699060,N,12931.17467554,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090645.70,3610.60765928,N,12931.17512799,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090645.75,3610.60823382,N,12931.17551499,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090645.80,3610.60890392,N,12931.17596460,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090645.85,3610.60957464,N,12931.17641296,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090645.90,3610.61024591,N,12931.17686024,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090645.95,3610.61091765,N,12931.17730659,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090646.00,3610.61158980,N,12931.17775213,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090646.05,3610.61226230,N,12931.17819696,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090646.10,3610.61293512,N,12931.17864117,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090646.15,3610.61360821,N,12931.17908486,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090646.20,3610.61418610,N,12931.17946531,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090646.25,3610.61485960,N,12931.17990819,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090646.30,3610.61553328,N,12931.18035073,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090646.35,3610.61620711,N,12931.18079295,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090646.40,3610.61688108,N,12931.18123491,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090646.45,3610.61755517,N,12931.18167664,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090646.50,3610.61822936,N,12931.18211817,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090646.55,3610.61890364,N,12931.18255953,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090646.60,3610.61957800,N,12931.18300073,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090646.65,3610.62015686,N,12931.18337932,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090646.70,3610.62083133,N,12931.18382029,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090646.75,3610.62150586,N,12931.18426117,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090646.80,3610.62218043,N,12931.18470196,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090646.85,3610.62285504,N,12931.18514267,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090646.90,3610.62352969,N,12931.18558332,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090646.95,3610.62420436,N,12931.18602391,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090647.00,3610.62487906,N,12931.18646446,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090647.05,3610.62555378,N,12931.18690496,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090647.10,3610.62613291,N,12931.18728301,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090647.15,3610.62680766,N,12931.18772345,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090647.20,3610.62748243,N,12931.18816385,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090647.25,3610.62815721,N,12931.18860424,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090647.30,3610.62883201,N,12931.18904460,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090647.35,3610.62950681,N,12931.18948494,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090647.40,3610.63018162,N,12931.18992526,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090647.45,3610.63085643,N,12931.19036558,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090647.50,3610.63143564,N,12931.19074349,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090647.55,3610.63211047,N,12931.19118378,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090647.60,3610.63278530,N,12931.19162406,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090647.65,3610.63346014,N,12931.19206434,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090647.70,3610.63413498,N,12931.19250460,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090647.75,3610.63480982,N,12931.19294487,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090647.80,3610.63548467,N,12931.19338512,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090647.85,3610.63615952,N,12931.19382537,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090647.90,3610.63683437,N,12931.19426562,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090647.95,3610.63741360,N,12931.19464348,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090648.00,3610.63808845,N,12931.19508373,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090648.05,3610.63876331,N,12931.19552396,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090648.10,3610.63943817,N,12931.19596420,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090648.15,3610.64011302,N,12931.19640444,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090648.20,3610.64078788,N,12931.19684467,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090648.25,3610.64146274,N,12931.19728490,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090648.30,3610.64213760,N,12931.19772513,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090648.35,3610.64281246,N,12931.19816536,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090648.40,3610.64339170,N,12931.19854321,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090648.45,3610.64406656,N,12931.19898344,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090648.50,3610.64474142,N,12931.19942367,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090648.55,3610.64541628,N,12931.19986390,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090648.60,3610.64609115,N,12931.20030412,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090648.65,3610.64676601,N,12931.20074435,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090648.70,3610.64744087,N,12931.20118458,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090648.75,3610.64811573,N,12931.20162480,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090648.80,3610.64869497,N,12931.20200265,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090648.85,3610.64936984,N,12931.20244288,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090648.90,3610.65004470,N,12931.20288310,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090648.95,3610.65071956,N,12931.20332333,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090649.00,3610.65139443,N,12931.20376355,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090649.05,3610.65206929,N,12931.20420378,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090649.10,3610.65274415,N,12931.20464400,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090649.15,3610.65341902,N,12931.20508423,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090649.20,3610.65409388,N,12931.20552445,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090649.25,3610.65467312,N,12931.20590230,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090649.30,3610.65534798,N,12931.20634252,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090649.35,3610.65602285,N,12931.20678275,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090649.40,3610.65669771,N,12931.20722297,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090649.45,3610.65737257,N,12931.20766320,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090649.50,3610.65804744,N,12931.20810343,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090649.55,3610.65872230,N,12931.20854365,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090649.60,3610.65939716,N,12931.20898388,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090649.65,3610.66007203,N,12931.20942410,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090649.70,3610.66065127,N,12931.20980195,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090649.75,3610.66132613,N,12931.21024218,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090649.80,3610.66200099,N,12931.21068240,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090649.85,3610.66267586,N,12931.21112263,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090649.90,3610.66335072,N,12931.21156285,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090649.95,3610.66402558,N,12931.21200308,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090650.00,3610.66470045,N,12931.21244331,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090650.05,3610.66537531,N,12931.21288353,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090650.10,3610.66605017,N,12931.21332376,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090650.15,3610.66662941,N,12931.21370161,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090650.20,3610.66730427,N,12931.21414184,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090650.25,3610.66797914,N,12931.21458206,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090650.30,3610.66865400,N,12931.21502229,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090650.35,3610.66932886,N,12931.21546252,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090650.40,3610.67000373,N,12931.21590275,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090650.45,3610.67067859,N,12931.21634297,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090650.50,3610.67135345,N,12931.21678320,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090650.55,3610.67193269,N,12931.21716105,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090650.60,3610.67260756,N,12931.21760128,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090650.65,3610.67328242,N,12931.21804151,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090650.70,3610.67395728,N,12931.21848173,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090650.75,3610.67463214,N,12931.21892196,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090650.80,3610.67530701,N,12931.21936219,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090650.85,3610.67598187,N,12931.21980242,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090650.90,3610.67665673,N,12931.22024265,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090650.95,3610.67733159,N,12931.22068288,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090651.00,3610.67791083,N,12931.22106073,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090651.05,3610.67858570,N,12931.22150096,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090651.10,3610.67926056,N,12931.22194119,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090651.15,3610.67993542,N,12931.22238141,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090651.20,3610.68061028,N,12931.22282164,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090651.25,3610.68128515,N,12931.22326187,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090651.30,3610.68196001,N,12931.22370210,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090651.35,3610.68263487,N,12931.22414233,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090651.40,3610.68330973,N,12931.22458256,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090651.45,3610.68388897,N,12931.22496041,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090651.50,3610.68456383,N,12931.22540064,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090651.55,3610.68523870,N,12931.22584087,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090651.60,3610.68591356,N,12931.22628110,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090651.65,3610.68658842,N,12931.22672133,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090651.70,3610.68726328,N,12931.22716156,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090651.75,3610.68793814,N,12931.22760179,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090651.80,3610.68861300,N,12931.22804202,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090651.85,3610.68919224,N,12931.22841987,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090651.90,3610.68986710,N,12931.22886010,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090651.95,3610.69054196,N,12931.22930033,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090652.00,3610.69121683,N,12931.22974056,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090652.05,3610.69189169,N,12931.23018079,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090652.10,3610.69256655,N,12931.23062102,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090652.15,3610.69324141,N,12931.23106125,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090652.20,3610.69391627,N,12931.23150148,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090652.25,3610.69459113,N,12931.23194171,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090652.30,3610.69517036,N,12931.23231956,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090652.35,3610.69584522,N,12931.23275979,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090652.40,3610.69652008,N,12931.23320002,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090652.45,3610.69719493,N,12931.23364024,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090652.50,3610.69786979,N,12931.23408047,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090652.55,3610.69854465,N,12931.23452069,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090652.60,3610.69921950,N,12931.23496092,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090652.65,3610.69989435,N,12931.23540114,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090652.70,3610.70056921,N,12931.23584136,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090652.75,3610.70114844,N,12931.23621921,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090652.80,3610.70182329,N,12931.23665943,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090652.85,3610.70249813,N,12931.23709964,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090652.90,3610.70317298,N,12931.23753986,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090652.95,3610.70384782,N,12931.23798007,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090653.00,3610.70452267,N,12931.23842029,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090653.05,3610.70519751,N,12931.23886050,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090653.10,3610.70587235,N,12931.23930071,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090653.15,3610.70645157,N,12931.23967854,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090653.20,3610.70712641,N,12931.24011875,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090653.25,3610.70780125,N,12931.24055896,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090653.30,3610.70847609,N,12931.24099917,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090653.35,3610.70915093,N,12931.24143938,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090653.40,3610.70982576,N,12931.24187959,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090653.45,3610.71050060,N,12931.24231979,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090653.50,3610.71117544,N,12931.24276000,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090653.55,3610.71185028,N,12931.24320021,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090653.60,3610.71242949,N,12931.24357804,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090653.65,3610.71310433,N,12931.24401825,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090653.70,3610.71377917,N,12931.24445845,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090653.75,3610.71445400,N,12931.24489866,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090653.80,3610.71512884,N,12931.24533887,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090653.85,3610.71580367,N,12931.24577907,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090653.90,3610.71647851,N,12931.24621928,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090653.95,3610.71715335,N,12931.24665949,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090654.00,3610.71782818,N,12931.24709970,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090654.05,3610.71840740,N,12931.24747753,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090654.10,3610.71908223,N,12931.24791773,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090654.15,3610.71975707,N,12931.24835794,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090654.20,3610.72043190,N,12931.24879815,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090654.25,3610.72110674,N,12931.24923836,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090654.30,3610.72178157,N,12931.24967856,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090654.35,3610.72245641,N,12931.25011877,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090654.40,3610.72313124,N,12931.25055898,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090654.45,3610.72380608,N,12931.25099919,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090654.50,3610.72438529,N,12931.25137702,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090654.55,3610.72506013,N,12931.25181723,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090654.60,3610.72573496,N,12931.25225743,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090654.65,3610.72640980,N,12931.25269764,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090654.70,3610.72708463,N,12931.25313785,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090654.75,3610.72775947,N,12931.25357806,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090654.80,3610.72843430,N,12931.25401827,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090654.85,3610.72910914,N,12931.25445848,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090654.90,3610.72968835,N,12931.25483631,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090654.95,3610.73036318,N,12931.25527652,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090655.00,3610.73103802,N,12931.25571673,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090655.05,3610.73171285,N,12931.25615694,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090655.10,3610.73238769,N,12931.25659714,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090655.15,3610.73306252,N,12931.25703735,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090655.20,3610.73373736,N,12931.25747756,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090655.25,3610.73441219,N,12931.25791777,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090655.30,3610.73508703,N,12931.25835798,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090655.35,3610.73566624,N,12931.25873582,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090655.40,3610.73634107,N,12931.25917603,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090655.45,3610.73701591,N,12931.25961624,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090655.50,3610.73769074,N,12931.26005645,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090655.55,3610.73836558,N,12931.26049666,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090655.60,3610.73904041,N,12931.26093687,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090655.65,3610.73971524,N,12931.26137708,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090655.70,3610.74039008,N,12931.26181729,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090655.75,3610.74106491,N,12931.26225750,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090655.80,3610.74164413,N,12931.26263533,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090655.85,3610.74231896,N,12931.26307554,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090655.90,3610.74299379,N,12931.26351576,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090655.95,3610.74366863,N,12931.26395597,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090656.00,3610.74434346,N,12931.26439618,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090656.05,3610.74501830,N,12931.26483639,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090656.10,3610.74569313,N,12931.26527660,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090656.15,3610.74636796,N,12931.26571681,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090656.20,3610.74694718,N,12931.26609465,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090656.25,3610.74762201,N,12931.26653486,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090656.30,3610.74829684,N,12931.26697507,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090656.35,3610.74897168,N,12931.26741529,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090656.40,3610.74964651,N,12931.26785550,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090656.45,3610.75032134,N,12931.26829571,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090656.50,3610.75099618,N,12931.26873593,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090656.55,3610.75167101,N,12931.26917614,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090656.60,3610.75234584,N,12931.26961635,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090656.65,3610.75292506,N,12931.26999419,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090656.70,3610.75359989,N,12931.27043441,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090656.75,3610.75427472,N,12931.27087462,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090656.80,3610.75494955,N,12931.27131484,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090656.85,3610.75562439,N,12931.27175505,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090656.90,3610.75629922,N,12931.27219527,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090656.95,3610.75697405,N,12931.27263549,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090657.00,3610.75764888,N,12931.27307570,E,1,05,2.87,160.00,M,-21.3213,M,,*73
